-2.57812500,0.00000000
-2.57031250,0.00000063
-2.56250000,0.00000063
-2.55468750,0.00000000
-2.54687500,0.00000000
-2.53906250,0.00000063
-2.53125000,0.00000000
-2.52343750,0.00000313
-2.51562500,0.00000125
-2.50781250,0.00000188
-2.50000000,0.00000000
-2.49218750,0.00000188
-2.48437500,0.00000125
-2.47656250,0.00000250
-2.46875000,0.00000188
-2.46093750,0.00000375
-2.45312500,0.00000375
-2.44531250,0.00000063
-2.43750000,0.00000375
-2.42968750,0.00000188
-2.42187500,0.00000313
-2.41406250,0.00000375
-2.40625000,0.00000375
-2.39843750,0.00000437
-2.39062500,0.00000500
-2.38281250,0.00000250
-2.37500000,0.00000750
-2.36718750,0.00000500
-2.35937500,0.00000812
-2.35156250,0.00000688
-2.34375000,0.00000688
-2.33593750,0.00001000
-2.32812500,0.00000563
-2.32031250,0.00000875
-2.31250000,0.00001375
-2.30468750,0.00001625
-2.29687500,0.00000875
-2.28906250,0.00001563
-2.28125000,0.00001500
-2.27343750,0.00001813
-2.26562500,0.00002375
-2.25781250,0.00002437
-2.25000000,0.00003000
-2.24218750,0.00001625
-2.23437500,0.00002562
-2.22656250,0.00003125
-2.21875000,0.00003438
-2.21093750,0.00004438
-2.20312500,0.00004500
-2.19531250,0.00004875
-2.18750000,0.00003875
-2.17968750,0.00006125
-2.17187500,0.00006625
-2.16406250,0.00005813
-2.15625000,0.00006313
-2.14843750,0.00009125
-2.14062500,0.00008813
-2.13281250,0.00009375
-2.12500000,0.00010125
-2.11718750,0.00012875
-2.10937500,0.00011438
-2.10156250,0.00014000
-2.09375000,0.00016625
-2.08593750,0.00017250
-2.07812500,0.00019500
-2.07031250,0.00020875
-2.06250000,0.00023125
-2.05468750,0.00023312
-2.04687500,0.00028000
-2.03906250,0.00029312
-2.03125000,0.00034938
-2.02343750,0.00038813
-2.01562500,0.00040938
-2.00781250,0.00044813
-2.00000000,0.00049375
-1.99218750,0.00052000
-1.98437500,0.00057625
-1.97656250,0.00059937
-1.96875000,0.00069500
-1.96093750,0.00075500
-1.95312500,0.00081313
-1.94531250,0.00092187
-1.93750000,0.00099313
-1.92968750,0.00111063
-1.92187500,0.00114688
-1.91406250,0.00128250
-1.90625000,0.00135375
-1.89843750,0.00156438
-1.89062500,0.00168187
-1.88281250,0.00178437
-1.87500000,0.00195250
-1.86718750,0.00206437
-1.85937500,0.00225063
-1.85156250,0.00253813
-1.84375000,0.00274938
-1.83593750,0.00301625
-1.82812500,0.00323938
-1.82031250,0.00348500
-1.81250000,0.00372563
-1.80468750,0.00411687
-1.79687500,0.00441500
-1.78906250,0.00483688
-1.78125000,0.00515875
-1.77343750,0.00554563
-1.76562500,0.00607937
-1.75781250,0.00645000
-1.75000000,0.00711563
-1.74218750,0.00766250
-1.73437500,0.00830375
-1.72656250,0.00882375
-1.71875000,0.00950875
-1.71093750,0.01041000
-1.70312500,0.01110875
-1.69531250,0.01185813
-1.68750000,0.01286875
-1.67968750,0.01366563
-1.67187500,0.01474938
-1.66406250,0.01580187
-1.65625000,0.01725250
-1.64843750,0.01826250
-1.64062500,0.01952500
-1.63281250,0.02089687
-1.62500000,0.02254688
-1.61718750,0.02393813
-1.60937500,0.02581375
-1.60156250,0.02732562
-1.59375000,0.02951187
-1.58593750,0.03160500
-1.57812500,0.03336438
-1.57031250,0.03579750
-1.56250000,0.03820813
-1.55468750,0.04072125
-1.54687500,0.04318125
-1.53906250,0.04563562
-1.53125000,0.04864062
-1.52343750,0.05159312
-1.51562500,0.05504125
-1.50781250,0.05838438
-1.50000000,0.06141812
-1.49218750,0.06560750
-1.48437500,0.06966938
-1.47656250,0.07334000
-1.46875000,0.07824500
-1.46093750,0.08211625
-1.45312500,0.08676312
-1.44531250,0.09185063
-1.43750000,0.09651938
-1.42968750,0.10172563
-1.42187500,0.10766625
-1.41406250,0.11289062
-1.40625000,0.11941625
-1.39843750,0.12555000
-1.39062500,0.13218937
-1.38281250,0.13896188
-1.37500000,0.14585063
-1.36718750,0.15290250
-1.35937500,0.16017312
-1.35156250,0.16746500
-1.34375000,0.17541375
-1.33593750,0.18346313
-1.32812500,0.19141250
-1.32031250,0.20131562
-1.31250000,0.21020063
-1.30468750,0.21879250
-1.29687500,0.22835625
-1.28906250,0.23782375
-1.28125000,0.24740313
-1.27343750,0.25698938
-1.26562500,0.26724125
-1.25781250,0.27871875
-1.25000000,0.28956875
-1.24218750,0.29991937
-1.23437500,0.31095563
-1.22656250,0.32215437
-1.21875000,0.33341375
-1.21093750,0.34471937
-1.20312500,0.35633000
-1.19531250,0.36850000
-1.18750000,0.38050375
-1.17968750,0.39327563
-1.17187500,0.40509812
-1.16406250,0.41852438
-1.15625000,0.43014313
-1.14843750,0.44162625
-1.14062500,0.45511500
-1.13281250,0.46672063
-1.12500000,0.47950250
-1.11718750,0.49222875
-1.10937500,0.50479812
-1.10156250,0.51759375
-1.09375000,0.52860875
-1.08593750,0.54119438
-1.07812500,0.55410938
-1.07031250,0.56590688
-1.06250000,0.57768438
-1.05468750,0.58941375
-1.04687500,0.60080437
-1.03906250,0.61338750
-1.03125000,0.62358125
-1.02343750,0.63408000
-1.01562500,0.64516125
-1.00781250,0.65599250
-1.00000000,0.66063500
-0.99218750,0.66031063
-0.98437500,0.66067125
-0.97656250,0.65971625
-0.96875000,0.65845562
-0.96093750,0.65699000
-0.95312500,0.65584688
-0.94531250,0.65303625
-0.93750000,0.65003500
-0.92968750,0.64769562
-0.92187500,0.64373500
-0.91406250,0.64134062
-0.90625000,0.63692063
-0.89843750,0.63218312
-0.89062500,0.62853437
-0.88281250,0.62402875
-0.87500000,0.61917375
-0.86718750,0.61443687
-0.85937500,0.60771000
-0.85156250,0.60259938
-0.84375000,0.59803812
-0.83593750,0.59137750
-0.82812500,0.58484875
-0.82031250,0.57863625
-0.81250000,0.57189937
-0.80468750,0.56616250
-0.79687500,0.55724938
-0.78906250,0.55117875
-0.78125000,0.54446625
-0.77343750,0.53682250
-0.76562500,0.52970438
-0.75781250,0.52068000
-0.75000000,0.51387688
-0.74218750,0.50536000
-0.73437500,0.49840438
-0.72656250,0.49016750
-0.71875000,0.48334500
-0.71093750,0.47404875
-0.70312500,0.46706687
-0.69531250,0.45900812
-0.68750000,0.45008562
-0.67968750,0.44289062
-0.67187500,0.43535875
-0.66406250,0.42639187
-0.65625000,0.41952250
-0.64843750,0.41201562
-0.64062500,0.40475875
-0.63281250,0.39658063
-0.62500000,0.38926437
-0.61718750,0.38107562
-0.60937500,0.37437312
-0.60156250,0.36720375
-0.59375000,0.35896875
-0.58593750,0.35180250
-0.57812500,0.34539375
-0.57031250,0.33848500
-0.56250000,0.33172438
-0.55468750,0.32498938
-0.54687500,0.31850937
-0.53906250,0.31134688
-0.53125000,0.30468812
-0.52343750,0.29905562
-0.51562500,0.29259563
-0.50781250,0.28614375
-0.50000000,0.28079312
-0.49218750,0.27431062
-0.48437500,0.26874562
-0.47656250,0.26307000
-0.46875000,0.25670625
-0.46093750,0.25227375
-0.45312500,0.24709813
-0.44531250,0.24215375
-0.43750000,0.23670875
-0.42968750,0.23207938
-0.42187500,0.22735375
-0.41406250,0.22245187
-0.40625000,0.21869938
-0.39843750,0.21306312
-0.39062500,0.20910375
-0.38281250,0.20524312
-0.37500000,0.20117313
-0.36718750,0.19722875
-0.35937500,0.19420000
-0.35156250,0.18982500
-0.34375000,0.18678125
-0.33593750,0.18311188
-0.32812500,0.17947875
-0.32031250,0.17579625
-0.31250000,0.17333375
-0.30468750,0.17018812
-0.29687500,0.16693812
-0.28906250,0.16397687
-0.28125000,0.16193250
-0.27343750,0.15936438
-0.26562500,0.15616500
-0.25781250,0.15360250
-0.25000000,0.15183688
-0.24218750,0.14886937
-0.23437500,0.14739437
-0.22656250,0.14526812
-0.21875000,0.14321687
-0.21093750,0.14130313
-0.20312500,0.13926250
-0.19531250,0.13714250
-0.18750000,0.13574000
-0.17968750,0.13382938
-0.17187500,0.13281375
-0.16406250,0.13131125
-0.15625000,0.12956813
-0.14843750,0.12851250
-0.14062500,0.12719063
-0.13281250,0.12644563
-0.12500000,0.12443063
-0.11718750,0.12428750
-0.10937500,0.12277312
-0.10156250,0.12236687
-0.09375000,0.12173875
-0.08593750,0.12098813
-0.07812500,0.12049500
-0.07031250,0.12002438
-0.06250000,0.11904625
-0.05468750,0.11838000
-0.04687500,0.11818813
-0.03906250,0.11848000
-0.03125000,0.11759125
-0.02343750,0.11687063
-0.01562500,0.11704000
-0.00781250,0.11743312
0.00000000,0.11675750
0.00781250,0.11734938
0.01562500,0.11773812
0.02343750,0.11758625
0.03125000,0.11782000
0.03906250,0.11836125
0.04687500,0.11921250
0.05468750,0.11866812
0.06250000,0.11959250
0.07031250,0.11975062
0.07812500,0.12084500
0.08593750,0.12128812
0.09375000,0.12253250
0.10156250,0.12333437
0.10937500,0.12412000
0.11718750,0.12492062
0.12500000,0.12588375
0.13281250,0.12767562
0.14062500,0.12794563
0.14843750,0.12991938
0.15625000,0.13106062
0.16406250,0.13250312
0.17187500,0.13428813
0.17968750,0.13589187
0.18750000,0.13732812
0.19531250,0.13934688
0.20312500,0.14133750
0.21093750,0.14331250
0.21875000,0.14544500
0.22656250,0.14723250
0.23437500,0.14985813
0.24218750,0.15217063
0.25000000,0.15407500
0.25781250,0.15652125
0.26562500,0.15887500
0.27343750,0.16130875
0.28125000,0.16475687
0.28906250,0.16789562
0.29687500,0.17079812
0.30468750,0.17336062
0.31250000,0.17657063
0.32031250,0.18026687
0.32812500,0.18307562
0.33593750,0.18570500
0.34375000,0.19028813
0.35156250,0.19421188
0.35937500,0.19773562
0.36718750,0.20120000
0.37500000,0.20608313
0.38281250,0.20971063
0.39062500,0.21339000
0.39843750,0.21924375
0.40625000,0.22342813
0.41406250,0.22799437
0.42187500,0.23221375
0.42968750,0.23817313
0.43750000,0.24252688
0.44531250,0.24809750
0.45312500,0.25265813
0.46093750,0.25881625
0.46875000,0.26362062
0.47656250,0.26948937
0.48437500,0.27556625
0.49218750,0.28096875
0.50000000,0.28698563
0.50781250,0.29326000
0.51562500,0.29920500
0.52343750,0.30541937
0.53125000,0.31264687
0.53906250,0.31911625
0.54687500,0.32591437
0.55468750,0.33241063
0.56250000,0.33944812
0.57031250,0.34628687
0.57812500,0.35338625
0.58593750,0.35999938
0.59375000,0.36843750
0.60156250,0.37543750
0.60937500,0.38314063
0.61718750,0.38997750
0.62500000,0.39789625
0.63281250,0.40514750
0.64062500,0.41231313
0.64843750,0.42098062
0.65625000,0.42965500
0.66406250,0.43652625
0.67187500,0.44452250
0.67968750,0.45271250
0.68750000,0.45967313
0.69531250,0.46887000
0.70312500,0.47613563
0.71093750,0.48416375
0.71875000,0.49241625
0.72656250,0.50020312
0.73437500,0.50802687
0.74218750,0.51465938
0.75000000,0.52249625
0.75781250,0.53021688
0.76562500,0.53790313
0.77343750,0.54562937
0.78125000,0.55328375
0.78906250,0.56019125
0.79687500,0.56724937
0.80468750,0.57331500
0.81250000,0.58051438
0.82031250,0.58633875
0.82812500,0.59311250
0.83593750,0.59880813
0.84375000,0.60527000
0.85156250,0.61099313
0.85937500,0.61640125
0.86718750,0.62078563
0.87500000,0.62556813
0.88281250,0.63168687
0.89062500,0.63512375
0.89843750,0.63991375
0.90625000,0.64400125
0.91406250,0.64503312
0.92187500,0.64974937
0.92968750,0.65350438
0.93750000,0.65640625
0.94531250,0.65707625
0.95312500,0.65949500
0.96093750,0.66147250
0.96875000,0.66239125
0.97656250,0.66446688
0.98437500,0.66374438
0.99218750,0.66456750
1.00000000,0.65965875
1.00781250,0.64697688
1.01562500,0.63849500
1.02343750,0.62651625
1.03125000,0.61429062
1.03906250,0.60487187
1.04687500,0.59195250
1.05468750,0.57963500
1.06250000,0.56848875
1.07031250,0.55585000
1.07812500,0.54424313
1.08593750,0.53121188
1.09375000,0.51946125
1.10156250,0.50674375
1.10937500,0.49411750
1.11718750,0.48187375
1.12500000,0.46992563
1.13281250,0.45635188
1.14062500,0.44418875
1.14843750,0.43120562
1.15625000,0.41952000
1.16406250,0.40727125
1.17187500,0.39499000
1.17968750,0.38285750
1.18750000,0.36977063
1.19531250,0.35880500
1.20312500,0.34588875
1.21093750,0.33450125
1.21875000,0.32351500
1.22656250,0.31186750
1.23437500,0.30066312
1.24218750,0.29012125
1.25000000,0.27941688
1.25781250,0.26908500
1.26562500,0.25808313
1.27343750,0.24821375
1.28125000,0.23864688
1.28906250,0.22907750
1.29687500,0.21950875
1.30468750,0.21023250
1.31250000,0.20101375
1.32031250,0.19256750
1.32812500,0.18463750
1.33593750,0.17632125
1.34375000,0.16805813
1.35156250,0.16108063
1.35937500,0.15399000
1.36718750,0.14580313
1.37500000,0.13891438
1.38281250,0.13291812
1.39062500,0.12580312
1.39843750,0.11958062
1.40625000,0.11308625
1.41406250,0.10814125
1.42187500,0.10272875
1.42968750,0.09721562
1.43750000,0.09217125
1.44531250,0.08725125
1.45312500,0.08271813
1.46093750,0.07762375
1.46875000,0.07384125
1.47656250,0.06970187
1.48437500,0.06586188
1.49218750,0.06191750
1.50000000,0.05849687
1.50781250,0.05530062
1.51562500,0.05196563
1.52343750,0.04907062
1.53125000,0.04584187
1.53906250,0.04335187
1.54687500,0.04078813
1.55468750,0.03813437
1.56250000,0.03581562
1.57031250,0.03362312
1.57812500,0.03139625
1.58593750,0.02945500
1.59375000,0.02774000
1.60156250,0.02583625
1.60937500,0.02402500
1.61718750,0.02251437
1.62500000,0.02116188
1.63281250,0.01948438
1.64062500,0.01828938
1.64843750,0.01697875
1.65625000,0.01592688
1.66406250,0.01487875
1.67187500,0.01377250
1.67968750,0.01280250
1.68750000,0.01191812
1.69531250,0.01109000
1.70312500,0.01026125
1.71093750,0.00971812
1.71875000,0.00885937
1.72656250,0.00837688
1.73437500,0.00767125
1.74218750,0.00707625
1.75000000,0.00664875
1.75781250,0.00605875
1.76562500,0.00556813
1.77343750,0.00516125
1.78125000,0.00475687
1.78906250,0.00442812
1.79687500,0.00403250
1.80468750,0.00375125
1.81250000,0.00354062
1.82031250,0.00333000
1.82812500,0.00303625
1.83593750,0.00269625
1.84375000,0.00257250
1.85156250,0.00232375
1.85937500,0.00212938
1.86718750,0.00197500
1.87500000,0.00178312
1.88281250,0.00168563
1.89062500,0.00154313
1.89843750,0.00141687
1.90625000,0.00127750
1.91406250,0.00120437
1.92187500,0.00103875
1.92968750,0.00098687
1.93750000,0.00087438
1.94531250,0.00084563
1.95312500,0.00072687
1.96093750,0.00070875
1.96875000,0.00063750
1.97656250,0.00059750
1.98437500,0.00054125
1.99218750,0.00048750
2.00000000,0.00044875
2.00781250,0.00041313
2.01562500,0.00038750
2.02343750,0.00034688
2.03125000,0.00030313
2.03906250,0.00029250
2.04687500,0.00026625
2.05468750,0.00025312
2.06250000,0.00021875
2.07031250,0.00018500
2.07812500,0.00018500
2.08593750,0.00017813
2.09375000,0.00015000
2.10156250,0.00012750
2.10937500,0.00012375
2.11718750,0.00012750
2.12500000,0.00010063
2.13281250,0.00010250
2.14062500,0.00007562
2.14843750,0.00006562
2.15625000,0.00007562
2.16406250,0.00007313
2.17187500,0.00005375
2.17968750,0.00005375
2.18750000,0.00005937
2.19531250,0.00004812
2.20312500,0.00004000
2.21093750,0.00003625
2.21875000,0.00002562
2.22656250,0.00003062
2.23437500,0.00002250
2.24218750,0.00001688
2.25000000,0.00002312
2.25781250,0.00001188
2.26562500,0.00002000
2.27343750,0.00001375
2.28125000,0.00001438
2.28906250,0.00001188
2.29687500,0.00001500
2.30468750,0.00001000
2.31250000,0.00001125
2.32031250,0.00000750
2.32812500,0.00000750
2.33593750,0.00000313
2.34375000,0.00000625
2.35156250,0.00000875
2.35937500,0.00000625
2.36718750,0.00000375
2.37500000,0.00000563
2.38281250,0.00000500
2.39062500,0.00000750
2.39843750,0.00000125
2.40625000,0.00000437
2.41406250,0.00000437
2.42187500,0.00000313
2.42968750,0.00000250
2.43750000,0.00000125
2.44531250,0.00000125
2.45312500,0.00000188
2.46093750,0.00000125
2.46875000,0.00000250
2.47656250,0.00000188
2.48437500,0.00000125
2.49218750,0.00000188
2.50000000,0.00000250
2.50781250,0.00000125
2.51562500,0.00000000
2.52343750,0.00000063
2.53125000,0.00000063
2.53906250,0.00000000
2.54687500,0.00000000
2.55468750,0.00000000
2.56250000,0.00000000
2.57031250,0.00000000
2.57812500,0.00000125
2.58593750,0.00000125
2.59375000,0.00000000
2.60156250,0.00000188
2.60937500,0.00000125
2.61718750,0.00000125
2.62500000,0.00000000
2.63281250,0.00000000
2.64062500,0.00000000
2.64843750,0.00000000
2.65625000,0.00000000
2.66406250,0.00000125
2.67187500,0.00000000
2.67968750,0.00000000
2.68750000,0.00000063
2.69531250,0.00000000
2.70312500,0.00000000
2.71093750,0.00000000
2.71875000,0.00000000
2.72656250,0.00000000
2.73437500,0.00000000
2.74218750,0.00000000
2.75000000,0.00000000
2.75781250,0.00000000
2.76562500,0.00000000
2.77343750,0.00000000
2.78125000,0.00000000
2.78906250,0.00000000
2.79687500,0.00000000
2.80468750,0.00000000
2.81250000,0.00000000
2.82031250,0.00000000
2.82812500,0.00000000
2.83593750,0.00000000
2.84375000,0.00000000
2.85156250,0.00000000
2.85937500,0.00000000
2.86718750,0.00000000
2.87500000,0.00000000
2.88281250,0.00000000
2.89062500,0.00000000
2.89843750,0.00000000
2.90625000,0.00000000
2.91406250,0.00000000
2.92187500,0.00000000
2.92968750,0.00000000
2.93750000,0.00000000
2.94531250,0.00000000
2.95312500,0.00000000
2.96093750,0.00000000
2.96875000,0.00000000
2.97656250,0.00000000
2.98437500,0.00000000
2.99218750,0.00000000
3.00000000,0.00000000
3.00781250,0.00000000
3.01562500,0.00000000
3.02343750,0.00000000
3.03125000,0.00000000
3.03906250,0.00000000
3.04687500,0.00000000
3.05468750,0.00000000
3.06250000,0.00000000
3.07031250,0.00000000
3.07812500,0.00000000
3.08593750,0.00000000
3.09375000,0.00000000
3.10156250,0.00000000
3.10937500,0.00000000
3.11718750,0.00000000
3.12500000,0.00000000
3.13281250,0.00000000
3.14062500,0.00000000
3.14843750,0.00000000
3.15625000,0.00000000
3.16406250,0.00000000
3.17187500,0.00000000
3.17968750,0.00000000
3.18750000,0.00000000
3.19531250,0.00000000
3.20312500,0.00000000
3.21093750,0.00000000
3.21875000,0.00000000
3.22656250,0.00000000
3.23437500,0.00000000
3.24218750,0.00000000
3.25000000,0.00000000
3.25781250,0.00000000
3.26562500,0.00000000
3.27343750,0.00000000
3.28125000,0.00000000
3.28906250,0.00000000
3.29687500,0.00000000
3.30468750,0.00000000
3.31250000,0.00000000
3.32031250,0.00000000
3.32812500,0.00000000
3.33593750,0.00000000
3.34375000,0.00000000
3.35156250,0.00000000
3.35937500,0.00000000
3.36718750,0.00000000
3.37500000,0.00000000
3.38281250,0.00000000
3.39062500,0.00000000
3.39843750,0.00000000
3.40625000,0.00000000
3.41406250,0.00000000
3.42187500,0.00000000
3.42968750,0.00000000
3.43750000,0.00000000
3.44531250,0.00000000
3.45312500,0.00000000
3.46093750,0.00000000
3.46875000,0.00000000
3.47656250,0.00000000
3.48437500,0.00000000
3.49218750,0.00000000
3.50000000,0.00000000
3.50781250,0.00000000
3.51562500,0.00000000
3.52343750,0.00000000
3.53125000,0.00000000
3.53906250,0.00000000
3.54687500,0.00000000
3.55468750,0.00000000
3.56250000,0.00000000
3.57031250,0.00000000
3.57812500,0.00000000
3.58593750,0.00000000
3.59375000,0.00000000
3.60156250,0.00000000
3.60937500,0.00000000
3.61718750,0.00000000
3.62500000,0.00000000
3.63281250,0.00000000
3.64062500,0.00000000
3.64843750,0.00000000
3.65625000,0.00000000
3.66406250,0.00000000
3.67187500,0.00000000
3.67968750,0.00000000
3.68750000,0.00000000
3.69531250,0.00000000
3.70312500,0.00000000
3.71093750,0.00000000
3.71875000,0.00000000
3.72656250,0.00000000
3.73437500,0.00000000
3.74218750,0.00000000
3.75000000,0.00000000
3.75781250,0.00000000
3.76562500,0.00000000
3.77343750,0.00000000
3.78125000,0.00000000
3.78906250,0.00000000
3.79687500,0.00000000
3.80468750,0.00000000
3.81250000,0.00000000
3.82031250,0.00000000
3.82812500,0.00000000
3.83593750,0.00000000
3.84375000,0.00000000
3.85156250,0.00000000
3.85937500,0.00000000
3.86718750,0.00000000
3.87500000,0.00000000
3.88281250,0.00000000
3.89062500,0.00000000
3.89843750,0.00000000
3.90625000,0.00000000
3.91406250,0.00000000
3.92187500,0.00000000
3.92968750,0.00000000
3.93750000,0.00000000
3.94531250,0.00000000
3.95312500,0.00000000
3.96093750,0.00000000
3.96875000,0.00000000
3.97656250,0.00000000
3.98437500,0.00000000
3.99218750,0.00000000
